county,poke_ratio
Addison County,1.689852049689441
Bennington County,1.5979336029411766
Caledonia County,1.5406268245721273
Chittenden County,1.42373855697086
Franklin County,1.7367978696498054
Lamoille County,1.7810144146341467
Orange County,1.70738
Rutland County,1.7578832701164995
Washington County,1.5813793319630007
Windham County,1.6592025195094764
Windsor County,1.6734537221206585
